DateTime,Entries,UniqueIPs
1531405241,6769,6769
1531407148,7235,7235
1531409087,7233,7233
1531410987,7274,7274
1531412925,7302,7302
1531414844,7300,7300
1531416740,7499,7499
1531418677,7776,7776
1531420578,7822,7822
1531422747,7899,7899
1531424721,7859,7859
1531426587,7869,7869
1531428502,7892,7892
1531430435,7849,7849
1531432348,7829,7829
1531434398,7779,7779
1531436199,7779,7779
1531438087,7757,7757
1531440054,7740,7740
1531441937,7732,7732
1531443866,7686,7686
1531445770,7709,7709
1531447708,7710,7710
1531449608,7692,7692
1531451558,7695,7695
1531453459,7677,7677
1531455633,7694,7694
1531457551,7695,7695
1531459484,7727,7727
1531462606,7732,7732
1531464497,7731,7731
1531466429,7741,7741
1531468359,10701,10701
1531470259,14856,14856
1531472191,16168,16168
1531474106,16175,16175
1531476068,16182,16182
1531477944,16105,16105
1531479881,16988,16988
1531481806,17059,17059
1531483731,17100,17100
1531485629,17124,17124
1531487622,17180,17180
1531489465,17204,17204
1531491648,17264,17264
1531493547,16821,16821
1531495469,16830,16830
1531497366,16799,16799
1531499288,16806,16806
1531501256,16841,16841
1531503167,16650,16650
1531505069,16374,16374
1531506995,16354,16354
1531508928,16299,16299
1531510812,16314,16314
1531512731,16315,16315
1531514668,16254,16254
1531516572,0,0
1531866036,10146,10146
1531867935,10559,10559
1531869913,10991,10991
1531871776,10974,10974
1531873761,10922,10922
1531875626,10949,10949
1531877579,10946,10946
1531879492,10955,10955
1531881461,10972,10972
1531883319,10959,10959
1531885250,10924,10924
1531887162,10909,10909
1531889093,10885,10885
1531891046,10876,10876
1531892953,10879,10879
1531894812,10947,10947
1531896808,10941,10941
1531898660,10960,10960
1531900602,10947,10947
1531902504,10962,10962
1531904515,11268,11268
1531906357,11253,11253
1531908307,11263,11263
1531910211,11234,11234
1531912144,11244,11244
1531914029,11204,11204
1531915996,11187,11187
1531917881,10902,10902
1531919818,10939,10939
1531921735,10886,10886
1531923648,10928,10928
1531925583,10958,10958
1531927513,10890,10890
1531929397,10833,10833
1531931349,10831,10831
1531933227,10851,10851
1531935192,10874,10874
1531937085,10874,10874
1531939062,10859,10859
1531942106,10862,10862
1531944050,10866,10866
1531946093,10948,10948
1531948053,11117,11117
1531950015,11065,11065
1531951959,10530,10530
1531954111,8440,8440
1531956052,7580,7580
1531957981,7906,7906
1531959858,12805,12805
1531961790,16970,16970
1531963699,20485,20485
1531966583,20450,20450
1531968495,20455,20455
1531970429,20448,20448
1531972365,20463,20463
1531974496,20455,20455
1531976455,20480,20480
1531978368,20488,20488
1531980265,20471,20471
1531983332,20768,20768
1531985292,20755,20755
1531987240,20758,20758
1531989166,20765,20765
1531991103,20386,20386
1531992992,20387,20387
1531994911,20375,20375
1531996865,20359,20359
1531998750,20282,20282
1532000684,20348,20348
1532002598,20351,20351
1532004522,20316,20316
1532006414,20322,20322
1532008387,20325,20325
1532010286,20251,20251
1532012184,20227,20227
1532014098,20208,20208
1532016049,20212,20212
1532017945,20194,20194
1532019905,20193,20193
1532021783,20181,20181
1532023808,20155,20155
1532025626,20211,20211
1532027450,20261,20261
1532029452,20225,20225
1532031388,20333,20333
1532033289,20279,20279
1532035476,20243,20243
1532037400,20308,20308
1532039320,20298,20298
1532041225,20287,20287
1532043068,20211,20211
1532045338,17269,17269
1532047226,12970,12970
1532049406,8547,8547
1532051325,8495,8495
1532053217,11088,11088
1532055204,11081,11081
1532057062,11089,11089
1532059007,11077,11077
1532061151,11109,11109
1532063084,11148,11148
1532064985,11145,11145
1532066909,11167,11167
1532068818,10917,10917
1532070763,10798,10798
1532072669,11403,11403
1532074581,17721,17721
1532076501,18233,18233
1532078481,18208,18208
1532080356,18216,18216
1532082293,18192,18192
1532084195,18197,18197
1532086123,18141,18141
1532088058,18140,18140
1532089952,18181,18181
1532091879,18189,18189
1532093781,18158,18158
1532095711,18185,18185
1532097623,18181,18181
1532099557,18217,18217
1532101463,18239,18239
1532103385,18226,18226
1532105319,18235,18235
1532107234,18263,18263
1532109159,18265,18265
1532111059,18269,18269
1532112994,18420,18420
1532114891,18429,18429
1532116860,18448,18448
1532118761,18358,18358
1532120672,18353,18353
1532122657,18381,18381
1532124507,18322,18322
1532126422,18302,18302
1532128591,18323,18323
1532130513,18257,18257
1532132421,18308,18308
1532134342,18324,18324
1532136269,18323,18323
1532138179,15976,15976
1532140098,14593,14593
1532142271,14625,14625
1532144236,14640,14640
1532146354,14649,14649
1532148329,14654,14654
1532150198,14651,14651
1532152134,14659,14659
1532154017,14653,14653
1532156046,14705,14705
1532157873,14766,14766
1532159829,11562,11562
1532161957,7637,7637
1532163912,7640,7640
1532165785,7632,7632
1532167737,7631,7631
1532169633,7631,7631
1532171594,7638,7638
1532173451,7637,7637
1532175455,7521,7521
1532177304,7623,7623
1532179274,7614,7614
1532181146,7573,7573
1532183122,7746,7746
1532184977,7714,7714
1532186971,7664,7664
1532188847,10001,10001
1532190834,10066,10066
1532192666,10059,10059
1532194635,10224,10224
1532196509,10229,10229
1532198471,10223,10223
1532200597,10186,10186
1532202736,10183,10183
1532204649,10509,10509
1532206596,10531,10531
1532208493,10548,10548
1532210426,10691,10691
1532212353,10662,10662
1532214523,10602,10602
1532216410,10615,10615
1532218362,10559,10559
1532220261,10568,10568
1532222199,10594,10594
1532224092,10591,10591
1532226037,10569,10569
1532227960,10589,10589
1532229852,10663,10663
1532231793,10640,10640
1532233692,10670,10670
1532235644,10526,10526
1532237804,10533,10533
1532239723,10526,10526
1532241620,10506,10506
1532243563,10387,10387
1532245459,10369,10369
1532247393,10434,10434
1532249536,10399,10399
1532251472,10425,10425
1532253377,10403,10403
1532255442,10407,10407
1532257461,10402,10402
1532259376,10391,10391
1532261301,10361,10361
1532263208,10247,10247
1532265144,10326,10326
1532267055,10317,10317
1532268978,10159,10159
1532270915,10187,10187
1532272819,10194,10194
1532274755,9346,9346
1532276673,8171,8171
1532278753,8114,8114
1532280739,8146,8146
1532282679,8148,8148
1532284569,8130,8130
1532286512,8857,8857
1532288422,8857,8857
1532290391,8449,8449
1532292292,8418,8418
1532294204,8417,8417
1532296112,8232,8232
1532298012,8232,8232
1532299946,8235,8235
1532302117,8356,8356
1532304026,8801,8801
1532305956,10541,10541
1532307868,12310,12310
1532309793,13467,13467
1532311701,13332,13332
1532313628,13534,13534
1532315560,14140,14140
1532317497,14157,14157
1532319390,14204,14204
1532321299,14310,14310
1532323219,14315,14315
1532325133,14368,14368
1532327110,14355,14355
1532329003,14336,14336
1532330895,14344,14344
1532332838,14317,14317
1532334752,15198,15198
1532336655,20302,20302
1532338581,20268,20268
1532341419,20136,20136
1532343369,20132,20132
1532345312,20136,20136
1532347265,20161,20161
1532349137,20225,20225
1532351071,20210,20210
1532352981,20212,20212
1532355151,20342,20342
1532357063,20904,20904
1532358998,20949,20949
1532360898,20942,20942
1532362846,21030,21030
1532364744,21104,21104
1532366895,21111,21111
1532368833,21247,21247
1532370761,21771,21771
1532372654,21803,21803
1532374575,21828,21828
1532376684,21845,21845
1532379759,21879,21879
1532381769,21924,21924
1532383972,21943,21943
1532385898,21974,21974
1532387792,21930,21930
1532389709,21924,21924
1532391633,20627,20627
1532393596,18934,18934
1532395497,17473,17473
1532397375,17470,17470
1532399324,17503,17503
1532401231,16900,16900
1532403145,16912,16912
1532405060,16836,16836
1532407006,16843,16843
1532408916,16865,16865
1532410818,16825,16825
1532412757,17246,17246
1532414656,17893,17893
1532416819,18503,18503
1532418763,18545,18545
1532420661,18601,18601
1532422865,12063,12063
1532424736,12103,12103
1532426674,12137,12137
1532428572,11067,11067
1532430508,11066,11066
1532432411,11051,11051
1532434370,11070,11070
1532436256,11040,11040
1532438197,11055,11055
1532440117,11050,11050
1532442260,10647,10647
1532444170,10469,10469
1532446099,10436,10436
1532448057,10389,10389
1532449972,10442,10442
1532451863,10471,10471
1532453789,10302,10302
1532455708,11334,11334
1532457615,10924,10924
1532459663,10886,10886
1532461720,10981,10981
1532463609,13638,13638
1532465570,15223,15223
1532467455,16144,16144
1532469391,16131,16131
1532471296,16193,16193
1532473278,16411,16411
1532475147,16514,16514
1532477087,16867,16867
1532478974,16928,16928
1532480922,18912,18912
1532482830,18845,18845
1532484767,18780,18780
1532486737,18837,18837
1532488581,18830,18830
1532490495,18823,18823
1532492426,18782,18782
1532494362,18788,18788
1532496259,18794,18794
1532498451,18635,18635
1532500440,18056,18056
1532502256,17457,17457
1532504177,17268,17268
1532506110,17262,17262
1532508034,17247,17247
1532509948,17191,17191
1532511866,17161,17161
1532513782,17346,17346
