DateTime,Entries,UniqueIPs
1532262487,7445,7502
1532263489,7449,7507
1532264438,7454,7512
1532265459,7445,7502
1532266586,7446,7501
1532267533,7454,7509
1532268493,7457,7512
1532269469,7467,7522
1532270411,7476,7531
1532271368,7480,7534
1532272355,7489,7543
1532273299,7488,7542
1532274251,7494,7548
1532275748,7485,7539
1532276670,7495,7549
1532277610,7503,7557
1532279090,7500,7554
1532280010,7508,7562
1532280975,7512,7566
1532281984,7511,7565
1532282899,7510,7564
1532283851,7517,7571
1532284833,7521,7575
1532285790,7522,7576
1532286982,7531,7585
1532287964,7526,7580
1532288917,7522,7575
1532289888,7520,7573
1532290837,7518,7571
1532291774,7520,7573
1532292745,7515,7568
1532293706,7504,7558
1532294658,7507,7561
1532295629,7506,7560
1532296572,7509,7561
1532297539,7500,7552
1532298524,7506,7559
1532299698,7513,7566
1532300675,7507,7560
1532301635,7502,7555
1532302618,7506,7559
1532303559,7493,7546
1532304539,7476,7529
1532305454,7469,7522
1532306421,7464,7517
1532307380,7453,7506
1532308365,7445,7497
1532309293,7439,7491
1532310271,7430,7482
1532311225,7426,7478
1532312202,7424,7476
1532313159,7420,7472
1532314120,7422,7474
1532315063,7418,7471
1532316020,7415,7468
1532316992,7412,7465
1532317955,7430,7483
1532318914,7459,7512
1532319899,7484,7537
1532320831,7501,7554
1532321798,7510,7563
1532322759,7541,7594
1532323691,7537,7590
1532324658,7545,7597
1532325647,7571,7623
1532326587,7592,7644
1532327547,7591,7643
1532328507,7597,7649
1532329479,7607,7659
1532330424,7627,7679
1532331401,7622,7674
1532332352,7631,7684
1532333316,7637,7690
1532334493,7654,7707
1532335469,7670,7724
1532336445,7672,7726
1532337374,7680,7734
1532338346,7689,7743
1532339300,7712,7766
1532341745,7750,7804
1532342893,7795,7849
1532343875,7795,7847
1532344811,7826,7878
1532345771,7847,7896
1532346759,7857,7906
1532347694,7850,7895
1532348652,7868,7914
1532349628,7883,7928
1532350569,7892,7936
1532351540,7899,7943
1532352604,7907,7950
1532353687,7927,7971
1532354670,7932,7976
1532355607,7943,7987
1532356572,7945,7989
1532357560,7928,7973
1532358495,7939,7984
1532359452,7935,7980
1532360432,7941,7986
1532361367,7958,8004
1532362332,7964,8010
1532363308,7969,8015
1532364274,7972,8019
1532365286,7983,8030
1532366428,7992,8039
1532367381,8005,8052
1532368334,8010,8057
1532369313,8014,8060
1532370254,8016,8062
1532371210,8019,8065
1532372184,8029,8075
1532373131,8037,8083
1532374087,8045,8091
1532375083,8050,8096
1532376016,8050,8096
1532376989,8055,8102
1532377937,8065,8112
1532380133,8072,8118
1532381058,8073,8119
1532382017,8080,8128
1532382986,8084,8132
1532383966,8088,8136
1532384889,8096,8144
1532385860,8101,8153
1532386833,8107,8159
1532387787,8109,8160
1532388741,8130,8181
1532389704,8137,8188
1532390661,8157,8208
1532391628,8192,8243
1532392569,8231,8282
1532393532,8231,8282
1532394500,8264,8315
1532395493,8273,8324
1532396412,8281,8332
1532397372,8303,8354
1532398337,8323,8374
1532399321,8340,8391
1532400266,8356,8407
1532401225,8368,8419
1532402185,8394,8445
1532403142,8419,8470
1532404113,8446,8497
1532405056,8443,8494
1532406023,8461,8512
1532407002,8472,8523
1532408445,8491,8542
1532409631,8512,8563
1532410580,8515,8566
1532411535,8519,8570
1532412497,8531,8582
1532413473,8548,8599
1532414418,8568,8619
1532415371,8563,8616
1532416362,8598,8651
1532417294,8583,8636
1532418250,8608,8661
1532419241,8636,8689
1532420173,8619,8672
1532421159,8632,8685
1532422332,8645,8698
1532423303,8653,8706
1532424262,8674,8727
1532425234,8676,8729
1532426194,8681,8734
1532427135,8707,8760
1532428089,8726,8779
1532429074,8735,8788
1532430040,8752,8805
1532430978,8769,8822
1532431938,8792,8845
1532432917,8796,8849
1532433866,8810,8863
1532434827,8801,8854
1532435790,8821,8874
1532436733,8837,8890
1532437712,8842,8895
1532438713,8847,8900
1532439692,8854,8902
1532440830,8872,8920
1532441802,8870,8918
1532442744,8875,8922
1532443696,8893,8940
1532444674,8900,8947
1532445636,8924,8971
1532446570,8943,8991
1532447530,8953,9001
1532448531,8967,9015
1532449460,8982,9030
1532450416,8992,9040
1532451386,9002,9050
1532452367,8975,9023
1532453312,8970,9018
1532454278,8990,9038
1532455266,9000,9048
1532456179,9014,9062
1532457135,9029,9077
1532458116,9042,9090
1532459055,9061,9110
1532460021,9083,9132
1532461001,9117,9166
1532462177,9137,9186
1532463152,9149,9198
1532464108,9159,9208
1532465093,9181,9230
1532466061,9209,9258
1532466977,9230,9279
1532467956,9255,9304
1532468899,9283,9333
1532469867,9303,9355
1532470817,9311,9365
1532471791,9348,9403
1532472810,9383,9438
1532473723,9389,9444
1532474675,9410,9465
1532475615,9429,9484
1532476593,9449,9504
1532477551,9477,9533
1532478496,9497,9553
1532479480,9511,9567
1532480447,9538,9594
1532481389,9556,9612
1532482406,9609,9665
1532483544,9675,9731
1532484742,9676,9732
1532485691,9697,9753
1532486723,9737,9793
1532487852,9773,9829
1532488824,9804,9860
1532489776,9850,9906
1532490726,9864,9921
1532491959,9900,9957
1532492893,9915,9972
1532493858,9953,10010
1532494899,9974,10031
1532496028,10002,10059
1532496967,10040,10098
1532498445,10069,10127
1532499400,10105,10164
1532500437,10138,10197
1532501526,10180,10240
1532502507,10207,10267
1532503463,10222,10283
1532504407,10238,10299
1532505384,10275,10336
1532506334,10295,10356
1532507568,10328,10389
1532508524,10372,10434
1532509454,10377,10439
1532510429,10416,10479
1532511379,10454,10518
1532512342,10507,10572
1532513294,10533,10598
1532514275,10572,10637
