DateTime,Entries,UniqueIPs
1532248921,7018,7167
1532250122,7014,7162
1532250722,7017,7165
1532252522,7014,7161
1532253122,7015,7162
1532253722,7020,7167
1532254322,7019,7166
1532254922,7015,7162
1532255522,7016,7163
1532256122,7017,7164
1532257322,7018,7165
1532257922,7013,7160
1532258522,7008,7155
1532259722,7007,7154
1532260322,7000,7147
1532260922,6995,7142
1532262121,6999,7146
1532263322,6989,7135
1532263921,6992,7138
1532264521,6995,7141
1532265721,6996,7142
1532266922,6992,7138
1532268121,6984,7131
1532269322,6974,7121
1532270522,6968,7115
1532271122,6969,7116
1532271722,6964,7111
1532272922,6959,7106
1532273522,6950,7097
1532274122,6951,7098
1532275321,6943,7090
1532275922,6936,7083
1532276522,6933,7080
1532278921,6922,7069
1532279522,6923,7070
1532280122,6912,7059
1532281321,6902,7050
1532282522,6910,7059
1532283722,6897,7045
1532284922,6891,7039
1532285522,6888,7036
1532286122,6891,7039
1532287322,6891,7039
1532287922,6883,7031
1532288522,6882,7030
1532289122,6886,7035
1532289722,6886,7034
1532290922,6892,7040
1532292122,6884,7032
1532292722,6882,7030
1532293322,6871,7019
1532294522,6872,7020
1532295721,6874,7022
1532296322,6876,7024
1532296922,6879,7029
1532298122,6876,7026
1532299322,6870,7020
1532300522,6874,7024
1532301122,6878,7028
1532301721,6881,7031
1532302322,6875,7025
1532302922,6878,7028
1532303521,6874,7024
1532304122,6870,7018
1532304721,6871,7020
1532305322,6872,7021
1532306522,6862,7011
1532307121,6863,7012
1532307723,6864,7013
1532308322,6868,7017
1532308922,6863,7012
1532309522,6863,7013
1532310122,6868,7019
1532311322,6872,7023
1532311922,6863,7013
1532312522,6880,7030
1532313722,6860,7009
1532314321,6864,7013
1532314923,6867,7017
1532316122,6856,7007
1532316722,6858,7009
1532317323,6860,7011
1532317921,6864,7015
1532318522,6865,7015
1532319122,6864,7014
1532319721,6870,7020
1532320322,6870,7020
1532320922,6869,7019
1532321522,6864,7014
1532322123,6867,7017
1532322722,6864,7014
1532323323,6864,7014
1532323922,6862,7013
1532324522,6862,7013
1532325122,6867,7018
1532325721,6867,7018
1532326322,6865,7016
1532326923,6876,7027
1532328122,6879,7030
1532328721,6873,7023
1532329322,6880,7030
1532330522,6878,7027
1532331722,6864,7013
1532332921,6866,7015
1532333522,6861,7010
1532334122,6873,7022
1532335323,6877,7026
1532335922,6877,7026
1532336522,6891,7040
1532337721,6895,7044
1532338922,6897,7044
1532341322,6894,7041
1532341922,6901,7048
1532342522,6902,7049
1532343722,6896,7043
1532344922,6905,7053
1532345521,6905,7053
1532346122,6910,7058
1532347322,6913,7061
1532348522,6903,7051
1532349121,6902,7050
1532349722,6904,7052
1532350321,6903,7051
1532350922,6904,7052
1532352122,6898,7045
1532352722,6899,7047
1532353322,6897,7046
1532354522,6898,7047
1532355722,6910,7059
1532356921,6908,7057
1532357521,6917,7066
1532358121,6916,7065
1532359322,6926,7075
1532360522,6928,7077
1532361721,6929,7078
1532362921,6923,7072
1532363522,6918,7066
1532364122,6914,7062
1532365321,6921,7069
1532365922,6929,7077
1532366521,6929,7077
1532367122,6934,7082
1532367722,6936,7085
1532368922,6932,7082
1532369522,6934,7083
1532370122,6942,7091
1532370722,6947,7094
1532371321,6952,7099
1532371922,6957,7103
1532372522,6966,7112
1532373722,6966,7112
1532374321,6969,7115
1532374921,6969,7115
1532376122,6969,7115
1532376722,6968,7114
1532377321,6974,7120
1532379722,6962,7108
1532380322,6964,7110
1532380922,6963,7109
1532381522,6964,7110
1532382121,6962,7108
1532383321,6951,7095
1532384522,6948,7091
1532385722,6940,7083
1532386922,6944,7086
1532387522,6958,7100
1532388121,6954,7096
1532388722,6958,7100
1532389322,6974,7116
1532389921,6977,7119
1532390522,6974,7116
1532391722,6964,7106
1532392321,6967,7109
1532392922,6956,7098
1532393523,6954,7097
1532394122,6958,7101
1532395321,6965,7108
1532395922,6965,7108
1532396522,6963,7106
1532397121,6961,7105
1532397722,6960,7104
1532398922,6959,7101
1532399522,6957,7097
1532400121,6960,7100
1532401323,6954,7092
1532401922,6959,7097
1532402522,6956,7094
1532403122,6958,7096
1532403722,6964,7104
1532404921,6958,7098
1532406121,6961,7101
1532406721,6957,7097
1532407322,6962,7102
1532408522,6961,7101
1532409121,6966,7106
1532409721,6954,7094
1532410922,6955,7095
1532412122,6957,7097
1532413321,6957,7096
1532413922,6964,7103
1532414521,6960,7099
1532415722,6948,7088
1532416921,6946,7086
1532418122,6941,7081
1532418722,6938,7078
1532419322,6943,7083
1532420522,6932,7072
1532421722,6933,7072
1532422921,6922,7060
1532423522,6923,7061
1532424122,6925,7063
1532425322,6922,7060
1532425921,6931,7069
1532426521,6927,7065
1532427722,6932,7070
1532428922,6924,7062
1532430122,6926,7064
1532431322,6930,7068
1532432522,6931,7069
1532433121,6923,7061
1532433722,6929,7067
1532434922,6921,7058
1532435521,6925,7062
1532436122,6922,7059
1532437321,6924,7061
1532437922,6922,7058
1532438522,6914,7049
1532439721,6915,7049
1532440322,6918,7052
1532440921,6919,7053
1532441522,6913,7045
1532442121,6912,7044
1532443322,6914,7046
1532443922,6916,7045
1532444522,6916,7045
1532445721,6916,7045
1532446922,6915,7044
1532447522,6910,7038
1532448123,6907,7035
1532448722,6906,7033
1532449322,6899,7027
1532450522,6895,7023
1532451722,6898,7026
1532452323,6897,7024
1532452922,6896,7023
1532453522,6899,7026
1532454122,6892,7018
1532454721,6898,7024
1532455322,6902,7028
1532456521,6896,7022
1532457722,6901,7027
1532458322,6894,7020
1532459522,6888,7014
1532460122,6885,7011
1532461322,6872,6998
1532461922,6876,7002
1532462522,6876,7002
1532463722,6876,7002
1532464922,6897,7023
1532465522,6891,7017
1532466122,6896,7022
1532466722,6898,7024
1532467321,6898,7024
1532468522,6905,7031
1532469721,6905,7029
1532470921,6909,7031
1532472122,6918,7040
1532473322,6911,7032
1532473922,6927,7048
1532474522,6923,7041
1532475722,6938,7056
1532476321,6933,7051
1532476922,6931,7049
1532478122,6937,7055
1532479321,6933,7051
1532480522,6923,7041
1532481121,6925,7043
1532481724,6928,7046
1532482322,6936,7054
1532482921,6930,7047
1532484123,6931,7048
1532485322,6936,7052
1532486522,6936,7052
1532487122,6928,7043
1532487722,6927,7042
1532488922,6919,7034
1532490122,6926,7041
1532491322,6924,7039
1532491922,6922,7036
1532492521,6917,7031
1532493121,6922,7036
1532493722,6924,7038
1532494322,6919,7033
1532494922,6915,7029
1532495522,6917,7031
1532496122,6913,7027
1532496721,6914,7028
1532497322,6900,7014
1532498522,6891,7005
1532499122,6899,7013
1532499722,6893,7007
1532500322,6897,7011
1532500922,6898,7012
1532501522,6890,7003
1532502122,6886,6999
1532503322,6890,7003
1532504522,6884,6997
1532505721,6866,6979
1532506322,6869,6982
1532506921,6864,6977
1532507523,6872,6985
1532508122,6871,6984
1532509321,6872,6985
1532510521,6863,6976
1532511723,6856,6969
1532512322,6859,6972
1532512921,6863,6976
1532514121,6863,6976
